Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
11:54:26,6/9/19,Shellmaker,Neg Control 1,G,22.53,54.24,51.68,35.26,35.92,7.8,1.8,H,22.03,54.73,51.62,35.57,36.29,5.9,2.1,40.75,7.8,144,-16.6666666666667,-1253.84615384615
11:54:27,6/9/19,Shellmaker,Neg Control 1,G,22.56,54.22,51.69,35.24,35.9,7.8,1.7,H,22.03,54.73,51.63,35.58,36.3,5.8,2.2,40.75,7.8,144,-29.4117647058824,-2212.66968325792
11:54:28,6/9/19,Shellmaker,Neg Control 1,G,22.57,54.21,51.7,35.24,35.9,7.8,1.8,H,22.03,54.73,51.63,35.58,36.3,5.8,2.3,40.75,7.8,144,-27.7777777777778,-2089.74358974359
11:54:29,6/9/19,Shellmaker,Neg Control 1,G,22.58,54.19,51.69,35.23,35.89,7.8,1.7,H,22.03,54.74,51.63,35.58,36.3,5.8,2.3,40.75,7.8,144,-35.2941176470588,-2655.2036199095
11:54:30,6/9/19,Shellmaker,Neg Control 1,G,22.6,54.18,51.7,35.22,35.88,7.8,1.8,H,22.04,54.74,51.64,35.58,36.3,5.7,2.2,40.75,7.8,144,-22.2222222222222,-1671.79487179487
11:54:31,6/9/19,Shellmaker,Neg Control 1,G,22.6,54.19,51.7,35.22,35.88,7.8,1.9,H,22.04,54.74,51.65,35.58,36.3,5.7,2.1,40.75,7.8,144,-10.5263157894737,-791.902834008098
11:54:33,6/9/19,Shellmaker,Neg Control 1,G,22.58,54.2,51.69,35.23,35.89,7.9,1.8,H,22.05,54.74,51.65,35.58,36.3,5.7,2,40.75,7.8,144,-11.1111111111111,-835.897435897436
11:54:34,6/9/19,Shellmaker,Neg Control 1,G,22.58,54.2,51.69,35.23,35.89,7.9,1.7,H,22.07,54.73,51.66,35.57,36.29,5.7,2.2,40.75,7.8,144,-29.4117647058824,-2212.66968325792
11:54:35,6/9/19,Shellmaker,Neg Control 1,G,22.54,54.22,51.68,35.24,35.91,7.9,1.8,H,22.1,54.71,51.67,35.56,36.27,5.7,2.2,40.75,7.8,144,-22.2222222222222,-1671.79487179487
11:54:36,6/9/19,Shellmaker,Neg Control 1,G,22.54,54.23,51.67,35.25,35.91,7.9,1.7,H,22.11,54.69,51.67,35.55,36.26,5.7,2.2,40.75,7.8,144,-29.4117647058824,-2212.66968325792
11:54:37,6/9/19,Shellmaker,Neg Control 1,G,22.53,54.23,51.67,35.25,35.91,8,1.5,H,22.12,54.69,51.68,35.55,36.26,5.7,2.2,40.75,7.8,144,-46.6666666666667,-3510.76923076923
11:54:38,6/9/19,Shellmaker,Neg Control 1,G,22.52,54.24,51.68,35.26,35.92,8,1.5,H,22.12,54.7,51.69,35.55,36.27,5.7,2.1,40.75,7.8,144,-40,-3009.23076923077
11:54:39,6/9/19,Shellmaker,Neg Control 1,G,22.52,54.24,51.67,35.26,35.92,8.1,1.3,H,22.12,54.71,51.7,35.56,36.27,5.7,2.1,40.75,7.8,144,-61.5384615384615,-4629.58579881657
11:54:41,6/9/19,Shellmaker,Neg Control 1,G,22.51,54.26,51.68,35.27,35.94,8.1,1.5,H,22.1,54.74,51.7,35.58,36.3,5.6,2,40.75,7.8,144,-33.3333333333333,-2507.69230769231
11:54:42,6/9/19,Shellmaker,Neg Control 1,G,22.51,54.27,51.69,35.27,35.94,8.1,1.6,H,22.08,54.77,51.72,35.6,36.32,5.6,2.2,40.75,7.8,144,-37.5,-2821.15384615385
11:54:43,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.29,51.69,35.29,35.96,8.1,1.5,H,22.06,54.81,51.73,35.63,36.35,5.6,2.4,40.75,7.8,144,-60,-4513.84615384615
11:54:44,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.29,51.69,35.29,35.96,8.2,1.5,H,22.05,54.82,51.73,35.63,36.36,5.6,2.4,40.75,7.8,144,-60,-4513.84615384615
11:54:45,6/9/19,Shellmaker,Neg Control 1,G,22.48,54.3,51.69,35.3,35.97,8.2,1.6,H,22.04,54.83,51.73,35.64,36.37,5.6,2.5,40.75,7.8,144,-56.25,-4231.73076923077
11:54:46,6/9/19,Shellmaker,Neg Control 1,G,22.47,54.31,51.69,35.3,35.97,8.3,1.6,H,22.02,54.85,51.73,35.65,36.38,5.6,2.4,40.75,7.8,144,-50,-3761.53846153846
11:54:47,6/9/19,Shellmaker,Neg Control 1,G,22.48,54.3,51.69,35.3,35.97,8.3,1.5,H,22.02,54.85,51.73,35.66,36.38,5.6,2.2,40.75,7.8,144,-46.6666666666667,-3510.76923076923
11:54:49,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.25,51.65,35.27,35.93,8.4,1.6,H,22.02,54.86,51.73,35.66,36.39,5.6,2.4,40.75,7.8,144,-50,-3761.53846153846
11:54:50,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.24,51.64,35.26,35.92,8.4,1.6,H,22.02,54.86,51.73,35.66,36.39,5.6,2.1,40.75,7.8,144,-31.25,-2350.96153846154
11:54:51,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.21,51.62,35.24,35.9,8.4,1.7,H,22.02,54.85,51.73,35.65,36.38,5.6,2.3,40.75,7.8,144,-35.2941176470588,-2655.2036199095
11:54:52,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.21,51.62,35.23,35.89,8.4,1.9,H,22.02,54.85,51.73,35.65,36.38,5.6,2.2,40.75,7.8,144,-15.7894736842105,-1187.85425101215
11:54:53,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.21,51.62,35.23,35.89,8.4,1.9,H,22.02,54.85,51.72,35.65,36.38,5.6,2.4,40.75,7.8,144,-26.3157894736842,-1979.75708502024
11:54:54,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.21,51.62,35.24,35.9,8.4,1.9,H,22.02,54.84,51.72,35.65,36.37,5.7,2.5,40.75,7.8,144,-31.5789473684211,-2375.70850202429
11:54:55,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.21,51.62,35.24,35.9,8.3,1.7,H,22.02,54.84,51.72,35.64,36.37,5.7,2.4,40.75,7.8,144,-41.1764705882353,-3097.73755656109
11:54:57,6/9/19,Shellmaker,Neg Control 1,G,22.51,54.24,51.66,35.26,35.92,8.3,1.5,H,22.02,54.83,51.71,35.64,36.37,5.6,2.4,40.75,7.8,144,-60,-4513.84615384615
11:54:58,6/9/19,Shellmaker,Neg Control 1,G,22.51,54.25,51.67,35.26,35.93,8.3,1.5,H,22.02,54.83,51.71,35.64,36.36,5.6,2.4,40.75,7.8,144,-60,-4513.84615384615
11:54:59,6/9/19,Shellmaker,Neg Control 1,G,22.51,54.26,51.68,35.27,35.94,8.3,1.8,H,22.02,54.82,51.7,35.63,36.36,5.6,2.5,40.75,7.8,144,-38.8888888888889,-2925.64102564103
11:55:00,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.26,51.67,35.27,35.94,8.3,1.8,H,22.02,54.82,51.7,35.63,36.36,5.6,2.4,40.75,7.8,144,-33.3333333333333,-2507.69230769231
11:55:01,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.26,51.67,35.27,35.94,8.3,1.8,H,22.03,54.82,51.7,35.63,36.36,5.6,2.2,40.75,7.8,144,-22.2222222222222,-1671.79487179487
11:55:02,6/9/19,Shellmaker,Neg Control 1,G,22.48,54.27,51.66,35.27,35.94,8.3,2,H,22.03,54.81,51.7,35.62,36.35,5.6,2.4,40.75,7.8,144,-20,-1504.61538461538
11:55:03,6/9/19,Shellmaker,Neg Control 1,G,22.47,54.27,51.65,35.28,35.95,8.3,2.1,H,22.04,54.81,51.7,35.62,36.35,5.6,2.5,40.75,7.8,144,-19.047619047619,-1432.96703296703
11:55:05,6/9/19,Shellmaker,Neg Control 1,G,22.45,54.3,51.65,35.3,35.97,8.3,2.2,H,22.04,54.81,51.71,35.63,36.35,5.6,2.5,40.75,7.8,144,-13.6363636363636,-1025.87412587413
11:55:06,6/9/19,Shellmaker,Neg Control 1,G,22.44,54.31,51.65,35.3,35.97,8.4,2.2,H,22.04,54.82,51.72,35.63,36.36,5.6,2.5,40.75,7.8,144,-13.6363636363636,-1025.87412587413
11:55:07,6/9/19,Shellmaker,Neg Control 1,G,22.45,54.31,51.67,35.3,35.98,8.3,2.3,H,22.04,54.83,51.73,35.64,36.36,5.6,2.5,40.75,7.8,144,-8.69565217391305,-654.18060200669
11:55:08,6/9/19,Shellmaker,Neg Control 1,G,22.45,54.31,51.66,35.3,35.97,8.4,2.3,H,22.05,54.83,51.73,35.64,36.36,5.6,2.6,40.75,7.8,144,-13.0434782608696,-981.270903010034
11:55:09,6/9/19,Shellmaker,Neg Control 1,G,22.46,54.31,51.67,35.3,35.97,8.3,2.3,H,22.05,54.82,51.74,35.64,36.36,5.6,2.6,40.75,7.8,144,-13.0434782608696,-981.270903010034
11:55:10,6/9/19,Shellmaker,Neg Control 1,G,22.47,54.31,51.68,35.3,35.97,8.4,2,H,22.05,54.83,51.74,35.64,36.37,5.6,2.4,40.75,7.8,144,-20,-1504.61538461538
11:55:11,6/9/19,Shellmaker,Neg Control 1,G,22.47,54.31,51.68,35.3,35.97,8.4,2,H,22.05,54.83,51.75,35.64,36.37,5.6,2.4,40.75,7.8,144,-20,-1504.61538461538
11:55:13,6/9/19,Shellmaker,Neg Control 1,G,22.48,54.32,51.71,35.31,35.98,8.4,2.5,H,22.05,54.84,51.75,35.65,36.38,5.5,2.3,40.75,7.8,144,8.00000000000001,601.846153846154
11:55:14,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.32,51.71,35.31,35.98,8.4,2.5,H,22.04,54.86,51.76,35.66,36.39,5.5,2.5,40.75,7.8,144,0,0
11:55:15,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.31,51.7,35.3,35.97,8.3,2.1,H,22.03,54.87,51.76,35.67,36.4,5.5,2.5,40.75,7.8,144,-19.047619047619,-1432.96703296703
11:55:16,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.31,51.7,35.3,35.97,8.3,2,H,22.03,54.87,51.76,35.67,36.4,5.5,2.7,40.75,7.8,144,-35,-2633.07692307692
11:55:17,6/9/19,Shellmaker,Neg Control 1,G,22.48,54.31,51.7,35.3,35.97,8.3,1.9,H,22.04,54.86,51.76,35.66,36.39,5.4,2.6,40.75,7.8,144,-36.8421052631579,-2771.65991902834
11:55:18,6/9/19,Shellmaker,Neg Control 1,G,22.46,54.34,51.7,35.32,35.99,8.3,2,H,22.06,54.84,51.76,35.65,36.37,5.5,2.3,40.75,7.8,144,-15,-1128.46153846154
11:55:19,6/9/19,Shellmaker,Neg Control 1,G,22.46,54.35,51.71,35.33,36,8.3,2.1,H,22.06,54.84,51.75,35.64,36.37,5.5,2.3,40.75,7.8,144,-9.52380952380951,-716.483516483515
11:55:21,6/9/19,Shellmaker,Neg Control 1,G,22.43,54.42,51.75,35.37,36.05,8.3,2,H,22.05,54.84,51.75,35.64,36.37,5.5,2.3,40.75,7.8,144,-15,-1128.46153846154
11:55:22,6/9/19,Shellmaker,Neg Control 1,G,22.43,54.43,51.75,35.38,36.06,8.3,2.1,H,22.05,54.84,51.75,35.64,36.37,5.4,2.4,40.75,7.8,144,-14.2857142857143,-1074.72527472527
11:55:23,6/9/19,Shellmaker,Neg Control 1,G,22.41,54.42,51.73,35.37,36.05,8.3,1.8,H,22.05,54.84,51.74,35.64,36.37,5.6,2.3,40.75,7.8,144,-27.7777777777778,-2089.74358974359
11:55:24,6/9/19,Shellmaker,Neg Control 1,G,22.41,54.41,51.72,35.37,36.05,8.3,1.8,H,22.04,54.84,51.74,35.64,36.37,5.6,2.3,40.75,7.8,144,-27.7777777777778,-2089.74358974359
11:55:25,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.42,51.72,35.37,36.05,8.3,2,H,22.04,54.84,51.74,35.65,36.37,5.6,2.4,40.75,7.8,144,-20,-1504.61538461538
11:55:26,6/9/19,Shellmaker,Neg Control 1,G,22.38,54.43,51.7,35.38,36.06,8.2,1.9,H,22.03,54.84,51.73,35.65,36.37,5.6,2.5,40.75,7.8,144,-31.5789473684211,-2375.70850202429
11:55:27,6/9/19,Shellmaker,Neg Control 1,G,22.37,54.44,51.7,35.38,36.07,8.1,2,H,22.03,54.84,51.73,35.65,36.38,5.6,2.5,40.75,7.8,144,-25,-1880.76923076923
11:55:29,6/9/19,Shellmaker,Neg Control 1,G,22.32,54.5,51.71,35.42,36.11,8.1,2,H,22.03,54.83,51.73,35.64,36.37,5.6,2.4,40.75,7.8,144,-20,-1504.61538461538
11:55:30,6/9/19,Shellmaker,Neg Control 1,G,22.32,54.49,51.69,35.42,36.11,8.1,2.1,H,22.04,54.82,51.72,35.63,36.36,5.6,2.4,40.75,7.8,144,-14.2857142857143,-1074.72527472527
11:55:31,6/9/19,Shellmaker,Neg Control 1,G,22.29,54.5,51.68,35.42,36.12,8.1,2.1,H,22.05,54.8,51.72,35.62,36.35,5.6,2.2,40.75,7.8,144,-4.76190476190477,-358.241758241759
11:55:32,6/9/19,Shellmaker,Neg Control 1,G,22.29,54.5,51.67,35.42,36.11,8.1,2,H,22.06,54.8,51.72,35.62,36.34,5.6,2.1,40.75,7.8,144,-5,-376.153846153846
11:55:33,6/9/19,Shellmaker,Neg Control 1,G,22.28,54.49,51.67,35.42,36.11,8,1.9,H,22.06,54.79,51.71,35.62,36.34,5.6,2.2,40.75,7.8,144,-15.7894736842105,-1187.85425101215
11:55:34,6/9/19,Shellmaker,Neg Control 1,G,22.29,54.49,51.67,35.42,36.11,8,1.9,H,22.04,54.8,51.71,35.62,36.35,5.6,2.2,40.75,7.8,144,-15.7894736842105,-1187.85425101215
11:55:35,6/9/19,Shellmaker,Neg Control 1,G,22.29,54.49,51.67,35.42,36.11,8,1.9,H,22.03,54.81,51.7,35.63,36.35,5.6,2.3,40.75,7.8,144,-21.0526315789474,-1583.80566801619
11:55:37,6/9/19,Shellmaker,Neg Control 1,G,22.3,54.5,51.69,35.42,36.12,8.1,1.9,H,22.02,54.82,51.7,35.63,36.36,5.5,2.2,40.75,7.8,144,-15.7894736842105,-1187.85425101215
11:55:38,6/9/19,Shellmaker,Neg Control 1,G,22.31,54.51,51.7,35.43,36.12,8.2,1.9,H,22.01,54.83,51.7,35.64,36.37,5.5,2.4,40.75,7.8,144,-26.3157894736842,-1979.75708502024
11:55:39,6/9/19,Shellmaker,Neg Control 1,G,22.34,54.5,51.73,35.43,36.12,8.2,1.8,H,22,54.84,51.7,35.65,36.37,5.4,2.6,40.75,7.8,144,-44.4444444444445,-3343.58974358974
11:55:40,6/9/19,Shellmaker,Neg Control 1,G,22.35,54.5,51.74,35.42,36.11,8.2,1.8,H,22,54.85,51.7,35.65,36.38,5.4,2.4,40.75,7.8,144,-33.3333333333333,-2507.69230769231
11:55:41,6/9/19,Shellmaker,Neg Control 1,G,22.37,54.49,51.75,35.42,36.11,8.1,1.7,H,21.99,54.86,51.7,35.66,36.39,5.4,2.4,40.75,7.8,144,-41.1764705882353,-3097.73755656109
11:55:42,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.46,51.76,35.4,36.09,8.1,1.7,H,21.98,54.87,51.71,35.67,36.4,5.4,2.7,40.75,7.8,144,-58.8235294117647,-4425.33936651584
11:55:43,6/9/19,Shellmaker,Neg Control 1,G,22.41,54.45,51.76,35.4,36.08,8.1,1.7,H,21.97,54.88,51.71,35.67,36.4,5.3,2.6,40.75,7.8,144,-52.9411764705883,-3982.80542986425
11:55:45,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.45,51.75,35.39,36.08,8.1,1.8,H,21.96,54.89,51.71,35.68,36.41,5.4,2.5,40.75,7.8,144,-38.8888888888889,-2925.64102564103
11:55:46,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.46,51.75,35.4,36.08,8.1,1.9,H,21.96,54.89,51.71,35.68,36.42,5.3,2.4,40.75,7.8,144,-26.3157894736842,-1979.75708502024
11:55:47,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.47,51.76,35.41,36.09,8.1,2,H,21.96,54.9,51.71,35.69,36.42,5.3,2.5,40.75,7.8,144,-25,-1880.76923076923
11:55:48,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.47,51.77,35.41,36.1,8.1,2.1,H,21.96,54.91,51.71,35.69,36.42,5.3,2.4,40.75,7.8,144,-14.2857142857143,-1074.72527472527
11:55:49,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.48,51.77,35.41,36.1,8.1,2,H,21.96,54.91,51.72,35.69,36.43,5.3,2.1,40.75,7.8,144,-5,-376.153846153846
11:55:50,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.49,51.77,35.42,36.1,8.1,2,H,21.96,54.91,51.73,35.69,36.43,5.3,2.1,40.75,7.8,144,-5,-376.153846153846
11:55:51,6/9/19,Shellmaker,Neg Control 1,G,22.38,54.49,51.76,35.42,36.11,8.1,1.9,H,21.97,54.91,51.73,35.69,36.43,5.3,2,40.75,7.8,144,-5.26315789473685,-395.951417004049
11:55:53,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.46,51.75,35.4,36.09,8.3,1.9,H,22.01,54.88,51.74,35.67,36.4,5.3,1.9,40.75,7.8,144,0,0
11:55:54,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.45,51.75,35.39,36.08,8.3,1.7,H,22.04,54.85,51.75,35.65,36.38,5.3,2,40.75,7.8,144,-17.6470588235294,-1327.60180995475
11:55:55,6/9/19,Shellmaker,Neg Control 1,G,22.45,54.4,51.75,35.36,36.04,8.4,1.8,H,22.06,54.83,51.75,35.64,36.37,5.3,2,40.75,7.8,144,-11.1111111111111,-835.897435897436
11:55:56,6/9/19,Shellmaker,Neg Control 1,G,22.46,54.39,51.75,35.35,36.03,8.4,1.8,H,22.06,54.83,51.75,35.64,36.37,5.3,1.9,40.75,7.8,144,-5.55555555555555,-417.948717948717
11:55:57,6/9/19,Shellmaker,Neg Control 1,G,22.47,54.37,51.74,35.34,36.02,8.4,1.8,H,22.07,54.83,51.76,35.64,36.36,5.3,1.9,40.75,7.8,144,-5.55555555555555,-417.948717948717
11:55:58,6/9/19,Shellmaker,Neg Control 1,G,22.47,54.34,51.71,35.32,36,8.3,1.8,H,22.07,54.84,51.77,35.65,36.37,5.3,2,40.75,7.8,144,-11.1111111111111,-835.897435897436
11:55:59,6/9/19,Shellmaker,Neg Control 1,G,22.46,54.34,51.7,35.32,35.99,8.3,1.9,H,22.06,54.85,51.77,35.65,36.38,5.3,2,40.75,7.8,144,-5.26315789473685,-395.951417004049
11:56:01,6/9/19,Shellmaker,Neg Control 1,G,22.42,54.3,51.63,35.3,35.97,8.1,1.2,H,22.05,54.88,51.78,35.67,36.4,5.4,1.7,40.75,7.8,144,-41.6666666666667,-3134.61538461538
11:56:02,6/9/19,Shellmaker,Neg Control 1,G,22.41,54.31,51.63,35.3,35.97,8.1,1.4,H,22.03,54.9,51.79,35.68,36.42,5.4,1.8,40.75,7.8,144,-28.5714285714286,-2149.45054945055
11:56:03,6/9/19,Shellmaker,Neg Control 1,G,22.36,54.35,51.62,35.33,36.01,8.1,1.5,H,22.02,54.91,51.79,35.69,36.43,5.3,1.7,40.75,7.8,144,-13.3333333333333,-1003.07692307692
11:56:04,6/9/19,Shellmaker,Neg Control 1,G,22.35,54.37,51.62,35.34,36.02,8.1,1.4,H,22.02,54.91,51.79,35.69,36.43,5.3,1.8,40.75,7.8,144,-28.5714285714286,-2149.45054945055
11:56:05,6/9/19,Shellmaker,Neg Control 1,G,22.34,54.38,51.62,35.35,36.03,8.1,1.4,H,22.02,54.91,51.78,35.69,36.43,5.3,1.7,40.75,7.8,144,-21.4285714285714,-1612.08791208791
11:56:06,6/9/19,Shellmaker,Neg Control 1,G,22.33,54.4,51.63,35.36,36.04,8.1,1.4,H,22.01,54.91,51.77,35.69,36.43,5.3,1.8,40.75,7.8,144,-28.5714285714286,-2149.45054945055
11:56:07,6/9/19,Shellmaker,Neg Control 1,G,22.33,54.4,51.63,35.36,36.04,8.1,1.3,H,22.01,54.9,51.77,35.69,36.42,5.3,1.8,40.75,7.8,144,-38.4615384615385,-2893.49112426035
11:56:09,6/9/19,Shellmaker,Neg Control 1,G,22.38,54.37,51.65,35.34,36.02,8.1,1.4,H,22.01,54.89,51.76,35.68,36.41,5.3,2,40.75,7.8,144,-42.8571428571429,-3224.17582417582
11:56:10,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.37,51.66,35.34,36.02,8.1,1.3,H,22.01,54.88,51.75,35.67,36.4,5.3,2,40.75,7.8,144,-53.8461538461539,-4050.8875739645
11:56:11,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.38,51.67,35.35,36.02,8,1.3,H,22.02,54.86,51.73,35.66,36.39,5.2,2.6,40.75,7.8,144,-100,-7523.07692307692
11:56:12,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.37,51.67,35.34,36.02,8,1.4,H,22.02,54.85,51.73,35.66,36.39,5.2,2.6,40.75,7.8,144,-85.7142857142858,-6448.35164835165
11:56:13,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.37,51.67,35.34,36.02,8,1.4,H,22.02,54.84,51.72,35.65,36.38,5.2,2.6,40.75,7.8,144,-85.7142857142858,-6448.35164835165
11:56:14,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.37,51.66,35.34,36.02,8,1.6,H,22.02,54.84,51.71,35.64,36.37,5.1,2.6,40.75,7.8,144,-62.5,-4701.92307692308
11:56:15,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.37,51.66,35.34,36.02,8,1.6,H,22.02,54.83,51.71,35.64,36.37,5.1,2.7,40.75,7.8,144,-68.75,-5172.11538461538
11:56:17,6/9/19,Shellmaker,Neg Control 1,G,22.37,54.41,51.68,35.36,36.05,7.9,1.7,H,22.02,54.82,51.7,35.63,36.36,5.1,2.7,40.75,7.8,144,-58.8235294117647,-4425.33936651584
11:56:18,6/9/19,Shellmaker,Neg Control 1,G,22.37,54.42,51.69,35.37,36.05,7.9,1.5,H,22.02,54.82,51.69,35.63,36.36,5.1,2.9,40.75,7.8,144,-93.3333333333333,-7021.53846153846
11:56:19,6/9/19,Shellmaker,Neg Control 1,G,22.36,54.46,51.71,35.4,36.08,7.9,1.6,H,22.02,54.81,51.69,35.62,36.35,5.1,2.8,40.75,7.8,144,-75,-5642.30769230769
11:56:20,6/9/19,Shellmaker,Neg Control 1,G,22.36,54.46,51.71,35.4,36.09,7.9,1.6,H,22.02,54.81,51.69,35.62,36.35,5.1,2.8,40.75,7.8,144,-75,-5642.30769230769
11:56:21,6/9/19,Shellmaker,Neg Control 1,G,22.36,54.46,51.71,35.4,36.09,7.9,1.7,H,22.02,54.81,51.69,35.62,36.35,5.1,2.9,40.75,7.8,144,-70.5882352941177,-5310.407239819
11:56:22,6/9/19,Shellmaker,Neg Control 1,G,22.35,54.48,51.72,35.41,36.1,7.9,1.6,H,22.01,54.81,51.68,35.63,36.35,5.1,2.7,40.75,7.8,144,-68.75,-5172.11538461538
11:56:23,6/9/19,Shellmaker,Neg Control 1,G,22.35,54.49,51.73,35.42,36.11,7.9,1.5,H,22.01,54.81,51.68,35.63,36.35,5.1,2.8,40.75,7.8,144,-86.6666666666667,-6520
11:56:25,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.51,51.79,35.43,36.13,7.9,1.8,H,22,54.82,51.68,35.63,36.36,5.1,2.7,40.75,7.8,144,-50,-3761.53846153846
11:56:26,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.52,51.82,35.44,36.13,7.9,1.6,H,22.01,54.82,51.68,35.63,36.36,5.1,2.5,40.75,7.8,144,-56.25,-4231.73076923077
11:56:27,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.49,51.88,35.42,36.11,7.8,1.9,H,22.01,54.82,51.68,35.63,36.36,5.1,2.3,40.75,7.8,144,-21.0526315789474,-1583.80566801619
11:56:28,6/9/19,Shellmaker,Neg Control 1,G,22.52,54.47,51.89,35.41,36.09,7.8,1.8,H,22.01,54.82,51.68,35.63,36.36,5.1,2.3,40.75,7.8,144,-27.7777777777778,-2089.74358974359
11:56:29,6/9/19,Shellmaker,Neg Control 1,G,22.54,54.46,51.9,35.4,36.08,7.8,1.9,H,22.01,54.82,51.69,35.63,36.36,5.1,2.3,40.75,7.8,144,-21.0526315789474,-1583.80566801619
11:56:30,6/9/19,Shellmaker,Neg Control 1,G,22.55,54.47,51.92,35.41,36.09,7.7,1.7,H,22.01,54.82,51.69,35.64,36.36,5.1,2.1,40.75,7.8,144,-23.5294117647059,-1770.13574660634
11:56:31,6/9/19,Shellmaker,Neg Control 1,G,22.54,54.48,51.92,35.41,36.1,7.6,1.6,H,22.01,54.82,51.69,35.64,36.36,5.1,2.1,40.75,7.8,144,-31.25,-2350.96153846154
11:56:33,6/9/19,Shellmaker,Neg Control 1,G,22.48,54.53,51.91,35.45,36.14,7.5,1.4,H,22,54.83,51.69,35.64,36.37,5.1,2.2,40.75,7.8,144,-57.1428571428572,-4298.9010989011
11:56:34,6/9/19,Shellmaker,Neg Control 1,G,22.46,54.55,51.91,35.46,36.15,7.5,1.3,H,22,54.83,51.69,35.64,36.37,5.1,2.3,40.75,7.8,144,-76.9230769230769,-5786.98224852071
11:56:35,6/9/19,Shellmaker,Neg Control 1,G,22.42,54.59,51.89,35.48,36.18,7.5,1.3,H,21.99,54.84,51.69,35.65,36.37,5.1,2.2,40.75,7.8,144,-69.2307692307692,-5208.28402366864
11:56:36,6/9/19,Shellmaker,Neg Control 1,G,22.41,54.58,51.88,35.48,36.17,7.5,1.3,H,21.99,54.84,51.69,35.65,36.38,5.1,2.2,40.75,7.8,144,-69.2307692307692,-5208.28402366864
11:56:37,6/9/19,Shellmaker,Neg Control 1,G,22.41,54.58,51.88,35.48,36.18,7.5,1.4,H,21.99,54.84,51.69,35.65,36.38,5.1,2.3,40.75,7.8,144,-64.2857142857143,-4836.26373626374
